index,iso3,date,co2
15063,MUS,2016-01-01 00:00:00,3.22501260141468
15064,MWI,2016-01-01 00:00:00,0.280300206416041
15065,MYS,2016-01-01 00:00:00,7.70002478556238
15066,NAC,2016-01-01 00:00:00,15.6256780151931
15067,NAM,2016-01-01 00:00:00,1.83282602033614
15068,NCL,2016-01-01 00:00:00,19.1654947820295
15069,NER,2016-01-01 00:00:00,0.102735226218963
15070,NGA,2016-01-01 00:00:00,0.601572302037393
15071,NIC,2016-01-01 00:00:00,0.876677724328499
15072,NLD,2016-01-01 00:00:00,10.054424128645
15073,NOR,2016-01-01 00:00:00,8.85045980347
15074,NPL,2016-01-01 00:00:00,0.389925970847041
15075,NRU,2016-01-01 00:00:00,0.0
15076,NZL,2016-01-01 00:00:00,7.36187183131457
15077,OED,2016-01-01 00:00:00,9.3353692658804
15078,OMN,2016-01-01 00:00:00,18.5600729410855
15079,OSS,2016-01-01 00:00:00,6.68948655877566
15080,PAK,2016-01-01 00:00:00,0.904955133088965
15081,PAN,2016-01-01 00:00:00,2.64866121456332
15082,PER,2016-01-01 00:00:00,1.84537975231829
15083,PHL,2016-01-01 00:00:00,1.16533482737484
15084,PLW,2016-01-01 00:00:00,64.2231701841042
15085,PNG,2016-01-01 00:00:00,0.754553599330454
15086,POL,2016-01-01 00:00:00,8.35372328749207
15087,PRE,2016-01-01 00:00:00,0.530698939100153
15088,PRI,2016-01-01 00:00:00,3.14526904850247
15089,PRK,2016-01-01 00:00:00,1.15527173693209
15090,PRT,2016-01-01 00:00:00,4.89087547934948
15091,PRY,2016-01-01 00:00:00,1.2108450894143
15093,PSS,2016-01-01 00:00:00,1.56777526696487
15094,PST,2016-01-01 00:00:00,10.3782165154521
15095,PYF,2016-01-01 00:00:00,3.51637420326292
15096,QAT,2016-01-01 00:00:00,38.7144020844909
15097,ROU,2016-01-01 00:00:00,3.97151251680834
15098,RUS,2016-01-01 00:00:00,11.725407070391
15099,RWA,2016-01-01 00:00:00,0.101283231045707
15100,SAS,2016-01-01 00:00:00,1.46647360246284
15101,SAU,2016-01-01 00:00:00,18.2245923916703
15102,SDN,2016-01-01 00:00:00,0.606110104055474
15103,SEN,2016-01-01 00:00:00,0.697983290485295
15104,SGP,2016-01-01 00:00:00,9.44912179392408
15105,SLB,2016-01-01 00:00:00,0.527780519724503
15106,SLE,2016-01-01 00:00:00,0.137031214533716
15107,SLV,2016-01-01 00:00:00,1.1716803908801
15109,SOM,2016-01-01 00:00:00,0.0566577113712894
15111,SSA,2016-01-01 00:00:00,0.812989947961776
15113,SSF,2016-01-01 00:00:00,0.813951159818489
15114,SST,2016-01-01 00:00:00,5.34962619419113
15115,STP,2016-01-01 00:00:00,0.690996520583291
15116,SUR,2016-01-01 00:00:00,5.0877714965784
15117,SVK,2016-01-01 00:00:00,6.45514710729436
15118,SVN,2016-01-01 00:00:00,7.27597792199868
15119,SWE,2016-01-01 00:00:00,4.40311657110667
15120,SWZ,2016-01-01 00:00:00,0.980898431892897
15122,SYC,2016-01-01 00:00:00,11.2202541271903
15123,SYR,2016-01-01 00:00:00,1.30005654849978
15124,TCA,2016-01-01 00:00:00,2.1544736704492
15125,TCD,2016-01-01 00:00:00,0.111179753278806
15126,TEA,2016-01-01 00:00:00,5.99859252118861
15127,TEC,2016-01-01 00:00:00,7.47801960668623
15128,TGO,2016-01-01 00:00:00,0.273358991113059
15129,THA,2016-01-01 00:00:00,3.90013108750053
15130,TJK,2016-01-01 00:00:00,0.655001915116446
15131,TKM,2016-01-01 00:00:00,11.3506871616398
15132,TLA,2016-01-01 00:00:00,2.89345117121435
15133,TLS,2016-01-01 00:00:00,0.547461051380004
15134,TMN,2016-01-01 00:00:00,3.75197974086091
15135,TON,2016-01-01 00:00:00,1.38779834826454
15136,TSA,2016-01-01 00:00:00,1.46647360246284
15137,TSS,2016-01-01 00:00:00,0.813951159818489
15138,TTO,2016-01-01 00:00:00,21.6779756759884
15139,TUN,2016-01-01 00:00:00,2.55478784394592
15140,TUR,2016-01-01 00:00:00,4.94936285067469
15141,TUV,2016-01-01 00:00:00,0.0
15142,TZA,2016-01-01 00:00:00,0.202019043413305
15143,UGA,2016-01-01 00:00:00,0.148927827773808
15144,UKR,2016-01-01 00:00:00,4.9282836032921
15145,UMC,2016-01-01 00:00:00,5.85432356882996
15146,URY,2016-01-01 00:00:00,1.97304091727435
15147,USA,2016-01-01 00:00:00,15.5666873447355
15148,UZB,2016-01-01 00:00:00,3.48370850197344
15149,VCT,2016-01-01 00:00:00,0.89182072987741
15150,VEN,2016-01-01 00:00:00,5.16829322116865
15151,VGB,2016-01-01 00:00:00,2.43115101382024
15152,VIR,2016-01-01 00:00:00,0.00186018825105101
15153,VNM,2016-01-01 00:00:00,2.40516319468967
15154,VUT,2016-01-01 00:00:00,0.60059741965553
15155,WLD,2016-01-01 00:00:00,4.65931825087415
15156,WSM,2016-01-01 00:00:00,1.76458568481688
15158,YEM,2016-01-01 00:00:00,0.363018353281523
15159,ZAF,2016-01-01 00:00:00,8.14151872007144
15160,ZMB,2016-01-01 00:00:00,0.349074631967858
15161,ZWE,2016-01-01 00:00:00,0.756889506627964
15162,ABW,2017-01-01 00:00:00,4.04783808647654
15163,AFE,2017-01-01 00:00:00,1.01843846796139
15164,AFG,2017-01-01 00:00:00,0.239789012378106
15165,AFW,2017-01-01 00:00:00,0.492834435945236
15166,AGO,2017-01-01 00:00:00,0.865229629098018
15167,ALB,2017-01-01 00:00:00,1.86162521311438
15169,ARB,2017-01-01 00:00:00,4.73174146399368
15170,ARE,2017-01-01 00:00:00,22.6278564352112
15171,ARG,2017-01-01 00:00:00,4.27820203383323
15172,ARM,2017-01-01 00:00:00,1.88672695581192
15173,ASM,2017-01-01 00:00:00,0.00202171319976548
15174,ATG,2017-01-01 00:00:00,2.78097872013521
15175,AUS,2017-01-01 00:00:00,16.8936429138731
15176,AUT,2017-01-01 00:00:00,7.95152886605227
15177,AZE,2017-01-01 00:00:00,3.31576928958935
15178,BDI,2017-01-01 00:00:00,0.0465596046754305
15179,BEL,2017-01-01 00:00:00,8.73854235695012
15180,BEN,2017-01-01 00:00:00,0.624311285055963
15181,BFA,2017-01-01 00:00:00,0.218165506125321
15182,BGD,2017-01-01 00:00:00,0.619278355773519
15183,BGR,2017-01-01 00:00:00,6.95684973332898
15184,BHR,2017-01-01 00:00:00,23.1563101904541
15185,BHS,2017-01-01 00:00:00,3.14946619217082
15186,BIH,2017-01-01 00:00:00,6.96695113148821
15187,BLR,2017-01-01 00:00:00,6.35516121226063
15188,BLZ,2017-01-01 00:00:00,0.6909656705623
15189,BMU,2017-01-01 00:00:00,4.08466801308847
15190,BOL,2017-01-01 00:00:00,1.89304687415969
15191,BRA,2017-01-01 00:00:00,2.36318263124292
15192,BRB,2017-01-01 00:00:00,2.15267902875134
15193,BRN,2017-01-01 00:00:00,17.2761204436222
15194,BTN,2017-01-01 00:00:00,2.10019295853441
15195,BWA,2017-01-01 00:00:00,3.09750024980848
15196,CAF,2017-01-01 00:00:00,0.0499725721225095
15197,CAN,2017-01-01 00:00:00,16.2829382618588
15198,CEB,2017-01-01 00:00:00,7.1923354000179
15199,CHE,2017-01-01 00:00:00,4.70809906481902
15201,CHL,2017-01-01 00:00:00,4.86868961052345
15202,CHN,2017-01-01 00:00:00,7.89714349151098
15203,CIV,2017-01-01 00:00:00,0.496421927609834
15204,CMR,2017-01-01 00:00:00,0.399771559109081
15205,COD,2017-01-01 00:00:00,0.037105820510791
15206,COG,2017-01-01 00:00:00,1.0456785522011
15207,COL,2017-01-01 00:00:00,1.6089909281522
15208,COM,2017-01-01 00:00:00,0.323239643727418
15209,CPV,2017-01-01 00:00:00,1.48454564442415
15210,CRI,2017-01-01 00:00:00,1.67748599174744
15211,CSS,2017-01-01 00:00:00,2.59930631683944
15212,CUB,2017-01-01 00:00:00,2.33613742628285
15214,CYM,2017-01-01 00:00:00,4.03422406064705
15215,CYP,2017-01-01 00:00:00,6.09165071744601
15216,CZE,2017-01-01 00:00:00,10.3701961349908
15217,DEU,2017-01-01 00:00:00,9.30479912639464
15218,DJI,2017-01-01 00:00:00,0.617746216472656
15219,DMA,2017-01-01 00:00:00,0.900529806968453
15220,DNK,2017-01-01 00:00:00,5.82517198671982
15221,DOM,2017-01-01 00:00:00,2.2293280777636
15222,DZA,2017-01-01 00:00:00,3.92279410138129
15223,EAP,2017-01-01 00:00:00,6.05215240074494
15224,EAR,2017-01-01 00:00:00,2.34936340331916
15225,EAS,2017-01-01 00:00:00,6.52827141318182
15226,ECA,2017-01-01 00:00:00,5.1856753563659
15227,ECS,2017-01-01 00:00:00,7.20889300028228
15228,ECU,2017-01-01 00:00:00,2.37806391397132
15229,EGY,2017-01-01 00:00:00,2.63911799212543
15230,EMU,2017-01-01 00:00:00,6.98175500815339
15231,ERI,2017-01-01 00:00:00,0.17607059073582
15232,ESP,2017-01-01 00:00:00,6.0320665428776
15233,EST,2017-01-01 00:00:00,16.110640481439
15234,ETH,2017-01-01 00:00:00,0.153489969079821
15235,EUU,2017-01-01 00:00:00,6.97680295423028
15236,FCS,2017-01-01 00:00:00,0.989594005984098
15237,FIN,2017-01-01 00:00:00,8.27329874983071
15238,FJI,2017-01-01 00:00:00,1.94305014368582
15239,FRA,2017-01-01 00:00:00,5.05969543031907
15240,FRO,2017-01-01 00:00:00,0.0398168425243878
15241,FSM,2017-01-01 00:00:00,0.0
15242,GAB,2017-01-01 00:00:00,2.64861240576297
15243,GBR,2017-01-01 00:00:00,5.74055479825953
15244,GEO,2017-01-01 00:00:00,2.9452758097899
15245,GHA,2017-01-01 00:00:00,0.557946324467705
15246,GIB,2017-01-01 00:00:00,19.9312925587387
15247,GIN,2017-01-01 00:00:00,0.25473031191045
15248,GMB,2017-01-01 00:00:00,0.207585980408049
15249,GNB,2017-01-01 00:00:00,0.154163204466796
15250,GNQ,2017-01-01 00:00:00,4.40451259879754
15251,GRC,2017-01-01 00:00:00,6.35600560463032
15252,GRD,2017-01-01 00:00:00,0.967573870543578
15253,GRL,2017-01-01 00:00:00,9.05611336608987
15254,GTM,2017-01-01 00:00:00,1.06636751777072
15255,GUM,2017-01-01 00:00:00,0.00118619740697247
15256,GUY,2017-01-01 00:00:00,3.23458045311378
15257,HIC,2017-01-01 00:00:00,10.8283543587784
15258,HKG,2017-01-01 00:00:00,5.94830384677812
15259,HND,2017-01-01 00:00:00,0.970016958832398
15260,HPC,2017-01-01 00:00:00,0.295329167551781
15261,HRV,2017-01-01 00:00:00,4.54214067005437
15262,HTI,2017-01-01 00:00:00,0.322436243866297
15263,HUN,2017-01-01 00:00:00,5.50364600776096
15264,IBD,2017-01-01 00:00:00,4.61739400037742
15265,IBT,2017-01-01 00:00:00,3.58227205965223
15266,IDA,2017-01-01 00:00:00,0.579060013842057
15267,IDB,2017-01-01 00:00:00,0.901328017713144
15268,IDN,2017-01-01 00:00:00,2.04936125771918
15269,IDX,2017-01-01 00:00:00,0.415988909305031
15271,IND,2017-01-01 00:00:00,1.79746829498083
15273,IRL,2017-01-01 00:00:00,7.94177628267159
15274,IRN,2017-01-01 00:00:00,7.86816048777946
15275,IRQ,2017-01-01 00:00:00,4.07309356550421
15276,ISL,2017-01-01 00:00:00,9.65288293535236
15277,ISR,2017-01-01 00:00:00,7.79586379442921
15278,ITA,2017-01-01 00:00:00,5.70504253873464
15279,JAM,2017-01-01 00:00:00,2.59142650414332
15280,JOR,2017-01-01 00:00:00,2.59898284753158
15281,JPN,2017-01-01 00:00:00,9.49753803988281
15282,KAZ,2017-01-01 00:00:00,12.4361672968996
15283,KEN,2017-01-01 00:00:00,0.407345431757699
15284,KGZ,2017-01-01 00:00:00,1.54793327094963
15285,KHM,2017-01-01 00:00:00,0.748489216104239
15286,KIR,2017-01-01 00:00:00,0.668815739186786
15287,KNA,2017-01-01 00:00:00,1.98807157057654
15288,KOR,2017-01-01 00:00:00,13.0084645799102
15289,KWT,2017-01-01 00:00:00,23.2513290006264
15290,LAC,2017-01-01 00:00:00,2.61954193298278
15291,LAO,2017-01-01 00:00:00,2.74997545698241
15292,LBN,2017-01-01 00:00:00,4.79543158475047
15293,LBR,2017-01-01 00:00:00,0.243566786771799
15294,LBY,2017-01-01 00:00:00,8.62625408398935
15295,LCA,2017-01-01 00:00:00,1.01206233807285
15296,LCN,2017-01-01 00:00:00,2.83631887013037
15297,LDC,2017-01-01 00:00:00,0.365679945968279
15298,LIC,2017-01-01 00:00:00,0.313233649660417
15300,LKA,2017-01-01 00:00:00,1.08816215587126
15301,LMC,2017-01-01 00:00:00,1.44611043853534
15302,LMY,2017-01-01 00:00:00,3.32619118246921
15303,LSO,2017-01-01 00:00:00,0.313044632010161
15304,LTE,2017-01-01 00:00:00,6.92409208470438
15305,LTU,2017-01-01 00:00:00,4.93479889534836
15306,LUX,2017-01-01 00:00:00,15.4077567009203
15307,LVA,2017-01-01 00:00:00,3.8118716044501
15308,MAC,2017-01-01 00:00:00,5.00854200300967
15310,MAR,2017-01-01 00:00:00,1.79706972914268
15312,MDA,2017-01-01 00:00:00,2.97242766285725
15313,MDG,2017-01-01 00:00:00,0.135734129393629
15314,MDV,2017-01-01 00:00:00,3.96704780692656
15315,MEA,2017-01-01 00:00:00,5.94491512833543
15316,MEX,2017-01-01 00:00:00,4.06142147162758
15317,MHL,2017-01-01 00:00:00,0.0
15318,MIC,2017-01-01 00:00:00,3.65424652782936
15319,MKD,2017-01-01 00:00:00,4.20618363401078
15320,MLI,2017-01-01 00:00:00,0.254280447954066
15321,MLT,2017-01-01 00:00:00,3.2786394842724
15322,MMR,2017-01-01 00:00:00,0.645182068407946
15323,MNA,2017-01-01 00:00:00,3.8711142174715
15325,MNG,2017-01-01 00:00:00,6.45248915546684
15326,MNP,2017-01-01 00:00:00,0.0
15327,MOZ,2017-01-01 00:00:00,0.290922738040272
15328,MRT,2017-01-01 00:00:00,0.870261285115558
15329,MUS,2017-01-01 00:00:00,3.33247159627698
15330,MWI,2017-01-01 00:00:00,0.299879756170277
15331,MYS,2017-01-01 00:00:00,7.34925336987596
15332,NAC,2017-01-01 00:00:00,15.3565849564996
15333,NAM,2017-01-01 00:00:00,1.7700316425985
15334,NCL,2017-01-01 00:00:00,18.4793766847605
15335,NER,2017-01-01 00:00:00,0.0905928358745606
15336,NGA,2017-01-01 00:00:00,0.582940495997158
15337,NIC,2017-01-01 00:00:00,0.875036185300836
15338,NLD,2017-01-01 00:00:00,9.83843837617422
15339,NOR,2017-01-01 00:00:00,8.78301706586055
15340,NPL,2017-01-01 00:00:00,0.474392289993417
15341,NRU,2017-01-01 00:00:00,0.0
15342,NZL,2017-01-01 00:00:00,7.52299734086754
15343,OED,2017-01-01 00:00:00,9.26643099393597
15344,OMN,2017-01-01 00:00:00,18.1144528203681
15345,OSS,2017-01-01 00:00:00,6.80933232711849
15346,PAK,2017-01-01 00:00:00,0.971850611371018
15347,PAN,2017-01-01 00:00:00,2.47693944160527
15348,PER,2017-01-01 00:00:00,1.74440285461834
15349,PHL,2017-01-01 00:00:00,1.27961324845662
15350,PLW,2017-01-01 00:00:00,67.0628468912934
15351,PNG,2017-01-01 00:00:00,0.723790197827796
15352,POL,2017-01-01 00:00:00,8.70970152700634
15353,PRE,2017-01-01 00:00:00,0.533112112178977
15354,PRI,2017-01-01 00:00:00,3.40181265611439
15355,PRK,2017-01-01 00:00:00,2.16998759343089
15356,PRT,2017-01-01 00:00:00,5.35100919390697
15357,PRY,2017-01-01 00:00:00,1.32912085525956
15359,PSS,2017-01-01 00:00:00,1.66902618603586
15360,PST,2017-01-01 00:00:00,10.2607426454098
15361,PYF,2017-01-01 00:00:00,3.47402267727196
15362,QAT,2017-01-01 00:00:00,37.4415461573778
15363,ROU,2017-01-01 00:00:00,4.14811793422897
15364,RUS,2017-01-01 00:00:00,11.9105490509333
15365,RWA,2017-01-01 00:00:00,0.107053451257565
15366,SAS,2017-01-01 00:00:00,1.53573126355836
15367,SAU,2017-01-01 00:00:00,17.6305018301634
15368,SDN,2017-01-01 00:00:00,0.581000489972573
15369,SEN,2017-01-01 00:00:00,0.65826205701582
15370,SGP,2017-01-01 00:00:00,10.1380675461352
15371,SLB,2017-01-01 00:00:00,0.528561263078085
15372,SLE,2017-01-01 00:00:00,0.130184505113275
15373,SLV,2017-01-01 00:00:00,1.05774149969027
15375,SOM,2017-01-01 00:00:00,0.0532553976424328
15377,SSA,2017-01-01 00:00:00,0.802321872135581
15379,SSF,2017-01-01 00:00:00,0.803282351708081
15380,SST,2017-01-01 00:00:00,5.41631857345179
15381,STP,2017-01-01 00:00:00,0.676805937433906
15382,SUR,2017-01-01 00:00:00,4.16639009869647
15383,SVK,2017-01-01 00:00:00,6.8586153339295
15384,SVN,2017-01-01 00:00:00,7.42759830196459
15385,SWE,2017-01-01 00:00:00,4.30640291645265
15386,SWZ,2017-01-01 00:00:00,0.964052145667411
15388,SYC,2017-01-01 00:00:00,11.3571152822846
15389,SYR,2017-01-01 00:00:00,1.39740708882452
15390,TCA,2017-01-01 00:00:00,2.02539905631965
15391,TCD,2017-01-01 00:00:00,0.139004118021854
15392,TEA,2017-01-01 00:00:00,6.10084141269245
15393,TEC,2017-01-01 00:00:00,7.64408604725152
15394,TGO,2017-01-01 00:00:00,0.23179008238468
15395,THA,2017-01-01 00:00:00,3.86521790778277
15396,TJK,2017-01-01 00:00:00,0.776805846154708
15397,TKM,2017-01-01 00:00:00,11.1529203135925
15398,TLA,2017-01-01 00:00:00,2.84250053395586
15399,TLS,2017-01-01 00:00:00,0.561116763926369
15400,TMN,2017-01-01 00:00:00,3.8711142174715
15401,TON,2017-01-01 00:00:00,1.71322866764692
15402,TSA,2017-01-01 00:00:00,1.53573126355836
15403,TSS,2017-01-01 00:00:00,0.803282351708081
15404,TTO,2017-01-01 00:00:00,21.8514453130548
15405,TUN,2017-01-01 00:00:00,2.55337980295888
15406,TUR,2017-01-01 00:00:00,5.40487507965428
15407,TUV,2017-01-01 00:00:00,0.0
15408,TZA,2017-01-01 00:00:00,0.213560224751147
15409,UGA,2017-01-01 00:00:00,0.149542385149582
15410,UKR,2017-01-01 00:00:00,4.4591047236769
15411,UMC,2017-01-01 00:00:00,5.93730025395625
15412,URY,2017-01-01 00:00:00,1.85290164221846
15413,USA,2017-01-01 00:00:00,15.2546734684266
15414,UZB,2017-01-01 00:00:00,3.54966562308961
15415,VCT,2017-01-01 00:00:00,0.9445849794882
15416,VEN,2017-01-01 00:00:00,4.83605359384857
15417,VGB,2017-01-01 00:00:00,2.04258150365935
15418,VIR,2017-01-01 00:00:00,0.00186426301022548
15419,VNM,2017-01-01 00:00:00,2.44306554861436
15420,VUT,2017-01-01 00:00:00,0.668759195008252
15421,WLD,2017-01-01 00:00:00,4.68132472259179
15422,WSM,2017-01-01 00:00:00,1.77719982661465
15424,YEM,2017-01-01 00:00:00,0.345773639676838
15425,ZAF,2017-01-01 00:00:00,8.27956903250423
15426,ZMB,2017-01-01 00:00:00,0.424255815133887
15427,ZWE,2017-01-01 00:00:00,0.694368508493027
15428,ABW,2018-01-01 00:00:00,4.35155999320511
15429,AFE,2018-01-01 00:00:00,1.00327104456014
15430,AFG,2018-01-01 00:00:00,0.221575704209996
15431,AFW,2018-01-01 00:00:00,0.505739536254439
15432,AGO,2018-01-01 00:00:00,0.788216029189922
15433,ALB,2018-01-01 00:00:00,1.83960513205525
15435,ARB,2018-01-01 00:00:00,4.61512066492964
15436,ARE,2018-01-01 00:00:00,20.5582850820373
15437,ARG,2018-01-01 00:00:00,4.18666108455377
15438,ARM,2018-01-01 00:00:00,2.00760992992561
15439,ASM,2018-01-01 00:00:00,0.00206509169007104
15440,ATG,2018-01-01 00:00:00,3.1857769628708
15441,AUS,2018-01-01 00:00:00,16.5841654162289
15442,AUT,2018-01-01 00:00:00,7.57393144589555
15443,AZE,2018-01-01 00:00:00,3.37731120767269
15444,BDI,2018-01-01 00:00:00,0.0613217659554919
15445,BEL,2018-01-01 00:00:00,8.7629147460054
15446,BEN,2018-01-01 00:00:00,0.69059701191297
15447,BFA,2018-01-01 00:00:00,0.238639047860357
15448,BGD,2018-01-01 00:00:00,0.671929010905271
15449,BGR,2018-01-01 00:00:00,6.58610054295799
15450,BHR,2018-01-01 00:00:00,22.8588621297081
15451,BHS,2018-01-01 00:00:00,3.79889824983951
15452,BIH,2018-01-01 00:00:00,7.07555507452805
15453,BLR,2018-01-01 00:00:00,6.72370437508641
15454,BLZ,2018-01-01 00:00:00,0.638109645977397
15455,BMU,2018-01-01 00:00:00,4.83118996213899
15456,BOL,2018-01-01 00:00:00,1.88258627084481
15457,BRA,2018-01-01 00:00:00,2.23044012627849
15458,BRB,2018-01-01 00:00:00,2.50850948199422
15459,BRN,2018-01-01 00:00:00,17.7733412545996
15460,BTN,2018-01-01 00:00:00,2.39996011001239
15461,BWA,2018-01-01 00:00:00,3.34411760746575
15462,CAF,2018-01-01 00:00:00,0.0513859283423426
15463,CAN,2018-01-01 00:00:00,16.3694257379166
15464,CEB,2018-01-01 00:00:00,7.16957388014375
15465,CHE,2018-01-01 00:00:00,4.52028574418489
15467,CHL,2018-01-01 00:00:00,4.78457018038708
15468,CHN,2018-01-01 00:00:00,8.23628845989335
15469,CIV,2018-01-01 00:00:00,0.484337719151668
15470,CMR,2018-01-01 00:00:00,0.41533696535679
15471,COD,2018-01-01 00:00:00,0.035054457676433
15472,COG,2018-01-01 00:00:00,1.17910804912717
15473,COL,2018-01-01 00:00:00,1.6565976948132
15474,COM,2018-01-01 00:00:00,0.349858884238703
15475,CPV,2018-01-01 00:00:00,1.49299197131663
15476,CRI,2018-01-01 00:00:00,1.67545044035254
15477,CSS,2018-01-01 00:00:00,2.64608224829355
15478,CUB,2018-01-01 00:00:00,2.36911387148794
15480,CYM,2018-01-01 00:00:00,4.11349485235189
15481,CYP,2018-01-01 00:00:00,5.91771951976935
15482,CZE,2018-01-01 00:00:00,10.2222517405574
15483,DEU,2018-01-01 00:00:00,8.98073309289815
15484,DJI,2018-01-01 00:00:00,0.664208596686713
15485,DMA,2018-01-01 00:00:00,1.046270279429
15486,DNK,2018-01-01 00:00:00,5.79501370124046
15487,DOM,2018-01-01 00:00:00,2.37345468607169
15488,DZA,2018-01-01 00:00:00,4.06500993500442
15489,EAP,2018-01-01 00:00:00,6.32541818349339
15490,EAR,2018-01-01 00:00:00,2.37391429161903
15491,EAS,2018-01-01 00:00:00,6.75344814167696
15492,ECA,2018-01-01 00:00:00,5.23327319306449
15493,ECS,2018-01-01 00:00:00,7.20915209030916
15494,ECU,2018-01-01 00:00:00,2.42810862832805
15495,EGY,2018-01-01 00:00:00,2.59599011054141
15496,EMU,2018-01-01 00:00:00,6.79560423628972
15497,ERI,2018-01-01 00:00:00,0.201661706392397
15498,ESP,2018-01-01 00:00:00,5.86289889040401
15499,EST,2018-01-01 00:00:00,16.8995375865087
15500,ETH,2018-01-01 00:00:00,0.159904525027833
15501,EUU,2018-01-01 00:00:00,6.81847337735858
15502,FCS,2018-01-01 00:00:00,1.00157604317336
15503,FIN,2018-01-01 00:00:00,8.55193295289206
15504,FJI,2018-01-01 00:00:00,2.02394787354896
15505,FRA,2018-01-01 00:00:00,4.87928619089916
15506,FRO,2018-01-01 00:00:00,0.0412128348542832
15507,FSM,2018-01-01 00:00:00,0.0
15508,GAB,2018-01-01 00:00:00,2.44483150639686
15509,GBR,2018-01-01 00:00:00,5.61739343389496
15510,GEO,2018-01-01 00:00:00,2.92876868115782
15511,GHA,2018-01-01 00:00:00,0.61565615045052
15512,GIB,2018-01-01 00:00:00,21.1253369272237
15513,GIN,2018-01-01 00:00:00,0.25317677674565
15514,GMB,2018-01-01 00:00:00,0.206142051506064
15515,GNB,2018-01-01 00:00:00,0.152990589390401
15516,GNQ,2018-01-01 00:00:00,4.07558530075741
15517,GRC,2018-01-01 00:00:00,6.19667671739986
15518,GRD,2018-01-01 00:00:00,1.06206602209491
15519,GRL,2018-01-01 00:00:00,9.11054388376203
15520,GTM,2018-01-01 00:00:00,1.14729659049547
15521,GUM,2018-01-01 00:00:00,0.00177853662006901
15522,GUY,2018-01-01 00:00:00,3.2854920472455
15523,HIC,2018-01-01 00:00:00,10.850481642399
15524,HKG,2018-01-01 00:00:00,5.89057510130693
15525,HND,2018-01-01 00:00:00,0.918670254318201
15526,HPC,2018-01-01 00:00:00,0.29911587919785
15527,HRV,2018-01-01 00:00:00,4.33174659594314
15528,HTI,2018-01-01 00:00:00,0.315416564622802
15529,HUN,2018-01-01 00:00:00,5.48854265595315
15530,IBD,2018-01-01 00:00:00,4.75954607131006
15531,IBT,2018-01-01 00:00:00,3.67791579546564
15532,IDA,2018-01-01 00:00:00,0.582403674349859
15533,IDB,2018-01-01 00:00:00,0.882209171344551
15534,IDN,2018-01-01 00:00:00,2.23517713129218
15535,IDX,2018-01-01 00:00:00,0.431205930570111
15537,IND,2018-01-01 00:00:00,1.87991240687333
15539,IRL,2018-01-01 00:00:00,7.78615976443691
15540,IRN,2018-01-01 00:00:00,7.90211475538161
15541,IRQ,2018-01-01 00:00:00,4.28584626527751
15542,ISL,2018-01-01 00:00:00,9.34307852381911
15543,ISR,2018-01-01 00:00:00,7.15421939028234
15544,ITA,2018-01-01 00:00:00,5.63267273247254
15545,JAM,2018-01-01 00:00:00,3.08012383372424
